sender_id,receiver_id,distance_m,delivery_cnt,pdr,100pct,any_del
62,14,357.261,298,0.99333,False,True
62,15,718.694,219,0.73,False,True
62,16,932.248,170,0.56667,False,True
62,17,617.151,249,0.83,False,True
62,18,632.18,246,0.82,False,True
62,19,529.409,270,0.9,False,True
62,20,483.277,282,0.94,False,True
62,21,287.522,300,1.0,True,True
62,22,369.436,297,0.99,False,True
62,23,639.931,257,0.85667,False,True
62,24,661.897,241,0.80333,False,True
62,25,115.971,300,1.0,True,True
62,26,415.211,293,0.97667,False,True
62,27,325.35,293,0.97667,False,True
62,28,311.574,297,0.99,False,True
62,29,131.425,300,1.0,True,True
62,30,625.644,264,0.88,False,True
62,31,335.177,296,0.98667,False,True
62,32,441.483,289,0.96333,False,True
62,33,536.303,270,0.9,False,True
62,34,469.276,287,0.95667,False,True
62,35,753.598,222,0.74,False,True
62,36,157.382,300,1.0,True,True
62,37,471.571,277,0.92333,False,True
62,38,224.264,300,1.0,True,True
62,39,648.22,251,0.83667,False,True
62,40,794.304,210,0.7,False,True
62,41,450.727,289,0.96333,False,True
62,42,161.33,299,0.99667,False,True
62,43,378.164,294,0.98,False,True
62,44,562.388,272,0.90667,False,True
62,45,564.369,271,0.90333,False,True
62,46,647.789,257,0.85667,False,True
62,47,307.582,296,0.98667,False,True
62,48,442.427,292,0.97333,False,True
62,49,85.336,300,1.0,True,True
62,50,100.903,300,1.0,True,True
62,51,687.406,247,0.82333,False,True
62,52,294.077,299,0.99667,False,True
62,53,457.591,290,0.96667,False,True
62,54,295.078,298,0.99333,False,True
62,55,453.082,286,0.95333,False,True
62,56,116.261,300,1.0,True,True
62,57,412.043,296,0.98667,False,True
62,58,747.228,234,0.78,False,True
62,59,231.68,299,0.99667,False,True
62,60,217.966,300,1.0,True,True
62,61,174.648,300,1.0,True,True
62,63,502.251,281,0.93667,False,True
62,64,502.661,284,0.94667,False,True
62,65,454.449,287,0.95667,False,True
62,66,618.852,257,0.85667,False,True
62,67,649.393,251,0.83667,False,True
62,68,594.383,265,0.88333,False,True
62,69,450.573,291,0.97,False,True
62,70,760.031,224,0.74667,False,True
62,71,211.117,299,0.99667,False,True
62,72,140.812,300,1.0,True,True
62,73,472.128,287,0.95667,False,True
62,74,204.643,300,1.0,True,True
62,75,566.885,267,0.89,False,True
62,76,462.589,285,0.95,False,True
62,77,498.339,275,0.91667,False,True
62,78,627.178,258,0.86,False,True
62,79,146.198,300,1.0,True,True
62,80,632.535,259,0.86333,False,True
62,81,329.448,296,0.98667,False,True
62,82,363.286,290,0.96667,False,True
62,83,89.717,300,1.0,True,True
62,84,691.576,247,0.82333,False,True
62,85,680.836,253,0.84333,False,True
62,86,576.446,274,0.91333,False,True
62,87,529.895,278,0.92667,False,True
62,88,705.685,234,0.78,False,True
62,89,407.419,294,0.98,False,True
62,90,137.926,300,1.0,True,True
62,91,203.944,300,1.0,True,True
62,92,651.974,252,0.84,False,True
62,93,721.954,228,0.76,False,True
62,94,497.18,279,0.93,False,True
62,95,204.064,300,1.0,True,True
62,96,369.961,293,0.97667,False,True
62,97,668.089,265,0.88333,False,True
62,98,252.948,299,0.99667,False,True
62,99,882.258,181,0.60333,False,True
63,0,317.917,298,0.99333,False,True
63,1,498.936,289,0.96333,False,True
63,2,770.459,235,0.78333,False,True
63,3,771.112,220,0.73333,False,True
63,4,606.748,255,0.85,False,True
63,5,445.786,285,0.95,False,True
63,6,321.911,298,0.99333,False,True
63,7,777.901,219,0.73,False,True
63,8,542.935,269,0.89667,False,True
63,9,512.268,278,0.92667,False,True
63,10,548.204,274,0.91333,False,True
63,11,968.003,165,0.55,False,True
63,12,779.403,218,0.72667,False,True
63,13,166.055,300,1.0,True,True
63,14,168.662,299,0.99667,False,True
63,15,630.249,248,0.82667,False,True
63,16,869.77,178,0.59333,False,True
63,17,312.046,298,0.99333,False,True
63,18,891.3,185,0.61667,False,True
63,19,764.41,228,0.76,False,True
63,20,25.965,300,1.0,True,True
63,21,783.076,224,0.74667,False,True
63,22,220.605,300,1.0,True,True
63,23,670.846,256,0.85333,False,True
63,24,855.537,195,0.65,False,True
63,25,617.742,265,0.88333,False,True
63,26,629.37,266,0.88667,False,True
63,27,531.376,280,0.93333,False,True
63,28,673.848,252,0.84,False,True
63,29,596.344,265,0.88333,False,True
63,31,445.634,288,0.96,False,True
63,32,62.07,300,1.0,True,True
63,33,168.56,300,1.0,True,True
63,34,116.75,300,1.0,True,True
63,35,806.21,203,0.67667,False,True
63,36,619.06,257,0.85667,False,True
63,37,523.77,276,0.92,False,True
63,38,336.942,300,1.0,True,True
63,39,539.534,276,0.92,False,True
63,40,849.403,209,0.69667,False,True
63,41,248.743,300,1.0,True,True
63,42,456.554,289,0.96333,False,True
63,43,354.509,299,0.99667,False,True
63,44,978.947,143,0.47667,False,True
63,45,200.762,300,1.0,True,True
63,46,970.742,161,0.53667,False,True
63,47,350.556,296,0.98667,False,True
63,48,749.569,230,0.76667,False,True
63,49,553.969,282,0.94,False,True
63,50,600.056,271,0.90333,False,True
63,51,187.706,300,1.0,True,True
63,52,240.974,299,0.99667,False,True
63,53,727.518,234,0.78,False,True
63,54,308.296,299,0.99667,False,True
63,55,621.965,255,0.85,False,True
63,56,412.986,297,0.99,False,True
63,57,700.714,234,0.78,False,True
63,58,681.983,250,0.83333,False,True
63,59,365.869,292,0.97333,False,True
63,60,519.489,282,0.94,False,True
63,61,595.68,268,0.89333,False,True
63,62,502.251,282,0.94,False,True
63,64,35.036,300,1.0,True,True
63,65,789.385,214,0.71333,False,True
63,66,969.817,165,0.55,False,True
63,67,269.286,300,1.0,True,True
63,68,201.181,300,1.0,True,True
63,69,55.01,300,1.0,True,True
63,70,743.208,227,0.75667,False,True
63,71,699.682,240,0.8,False,True
63,72,630.653,253,0.84333,False,True
63,73,803.31,212,0.70667,False,True
63,74,514.908,278,0.92667,False,True
63,75,68.47,300,1.0,True,True
63,76,102.839,300,1.0,True,True
63,77,931.329,175,0.58333,False,True
63,78,883.09,188,0.62667,False,True
63,79,647.975,249,0.83,False,True
63,80,734.57,241,0.80333,False,True
63,81,643.613,260,0.86667,False,True
63,82,167.44,300,1.0,True,True
63,83,591.879,258,0.86,False,True
63,84,626.471,260,0.86667,False,True
63,85,418.937,290,0.96667,False,True
63,86,129.29,300,1.0,True,True
63,87,845.308,193,0.64333,False,True
63,88,614.276,262,0.87333,False,True
63,89,414.548,298,0.99333,False,True
63,90,626.059,264,0.88,False,True
63,91,589.398,267,0.89,False,True
63,93,835.094,187,0.62333,False,True
63,94,755.17,227,0.75667,False,True
63,95,691.815,240,0.8,False,True
63,96,380.513,291,0.97,False,True
63,97,991.377,149,0.49667,False,True
63,98,685.114,256,0.85333,False,True
63,99,836.0,195,0.65,False,True
64,0,305.961,299,0.99667,False,True
64,1,498.261,278,0.92667,False,True
64,2,740.572,222,0.74,False,True
64,3,754.457,219,0.73,False,True
64,4,596.726,266,0.88667,False,True
64,5,429.519,286,0.95333,False,True
64,6,292.553,296,0.98667,False,True
64,7,759.718,226,0.75333,False,True
64,8,549.341,274,0.91333,False,True
64,9,497.488,284,0.94667,False,True
64,10,525.078,284,0.94667,False,True
64,11,945.43,165,0.55,False,True
64,12,767.931,219,0.73,False,True
64,13,155.664,299,0.99667,False,True
64,14,185.719,299,0.99667,False,True
64,15,595.869,258,0.86,False,True
64,16,835.078,208,0.69333,False,True
64,17,277.308,299,0.99667,False,True
64,18,866.857,182,0.60667,False,True
64,19,740.095,220,0.73333,False,True
64,20,25.546,300,1.0,True,True
64,21,779.602,203,0.67667,False,True
64,22,198.164,300,1.0,True,True
64,23,639.11,256,0.85333,False,True
64,24,828.257,206,0.68667,False,True
64,25,618.586,266,0.88667,False,True
64,26,606.256,261,0.87,False,True
64,27,510.611,279,0.93,False,True
64,28,658.594,256,0.85333,False,True
64,29,590.694,269,0.89667,False,True
64,30,990.676,150,0.5,False,True
64,31,422.898,288,0.96,False,True
64,32,64.426,300,1.0,True,True
64,33,133.615,300,1.0,True,True
64,34,85.153,300,1.0,True,True
64,35,774.094,224,0.74667,False,True
64,36,625.812,255,0.85,False,True
64,37,495.11,283,0.94333,False,True
64,38,350.42,299,0.99667,False,True
64,39,505.29,273,0.91,False,True
64,40,817.11,199,0.66333,False,True
64,41,217.506,299,0.99667,False,True
64,42,445.834,287,0.95667,False,True
64,43,328.421,295,0.98333,False,True
64,44,964.159,160,0.53333,False,True
64,45,166.216,300,1.0,True,True
64,46,949.231,162,0.54,False,True
64,47,372.164,295,0.98333,False,True
64,48,729.467,212,0.70667,False,True
64,49,549.758,279,0.93,False,True
64,50,601.848,267,0.89,False,True
64,51,185.024,299,0.99667,False,True
64,52,255.653,300,1.0,True,True
64,53,705.604,240,0.8,False,True
64,54,327.966,296,0.98667,False,True
64,55,596.668,263,0.87667,False,True
64,56,419.332,293,0.97667,False,True
64,57,680.323,237,0.79,False,True
64,58,647.766,254,0.84667,False,True
64,59,351.6,297,0.99,False,True
64,60,534.281,281,0.93667,False,True
64,61,605.214,250,0.83333,False,True
64,62,502.661,285,0.95,False,True
64,63,35.036,300,1.0,True,True
64,65,770.438,217,0.72333,False,True
64,66,950.105,153,0.51,False,True
64,67,237.251,299,0.99667,False,True
64,68,168.385,300,1.0,True,True
64,69,54.022,300,1.0,True,True
64,70,709.661,245,0.81667,False,True
64,71,704.149,237,0.79,False,True
64,72,627.216,261,0.87,False,True
64,73,783.946,219,0.73,False,True
64,74,528.944,282,0.94,False,True
64,75,65.868,300,1.0,True,True
64,76,73.324,300,1.0,True,True
64,77,918.387,159,0.53,False,True
64,78,858.555,195,0.65,False,True
64,79,648.832,254,0.84667,False,True
64,80,704.684,243,0.81,False,True
64,81,625.929,259,0.86333,False,True
64,82,153.271,300,1.0,True,True
64,83,592.36,257,0.85667,False,True
64,84,592.538,272,0.90667,False,True
64,85,384.125,297,0.99,False,True
64,86,100.687,300,1.0,True,True
64,87,824.481,212,0.70667,False,True
64,88,579.92,264,0.88,False,True
64,89,387.132,299,0.99667,False,True
64,90,622.43,251,0.83667,False,True
64,91,601.253,269,0.89667,False,True
64,93,804.749,201,0.67,False,True
64,94,732.19,228,0.76,False,True
64,95,687.403,249,0.83,False,True
64,96,355.063,298,0.99333,False,True
64,97,969.734,166,0.55333,False,True
64,98,674.837,252,0.84,False,True
64,99,801.581,217,0.72333,False,True
65,0,480.912,287,0.95667,False,True
65,1,441.291,288,0.96,False,True
65,2,343.631,293,0.97667,False,True
65,3,61.054,300,1.0,True,True
65,4,262.012,298,0.99333,False,True
65,5,346.256,296,0.98667,False,True
65,6,515.35,285,0.95,False,True
65,7,22.798,300,1.0,True,True
65,8,535.08,273,0.91,False,True
65,9,288.009,299,0.99667,False,True
65,10,261.809,300,1.0,True,True
65,11,208.826,300,1.0,True,True
65,12,184.38,300,1.0,True,True
65,13,626.966,262,0.87333,False,True
65,14,714.108,242,0.80667,False,True
65,15,567.082,274,0.91333,False,True
65,16,682.952,246,0.82,False,True
65,17,706.149,230,0.76667,False,True
65,18,193.307,300,1.0,True,True
65,19,152.144,300,1.0,True,True
65,20,763.792,225,0.75,False,True
65,21,365.101,293,0.97667,False,True
65,22,573.057,261,0.87,False,True
65,23,415.525,294,0.98,False,True
65,24,266.325,300,1.0,True,True
65,25,438.32,290,0.96667,False,True
65,26,192.281,300,1.0,True,True
65,27,262.076,298,0.99333,False,True
65,28,143.238,299,0.99667,False,True
65,29,333.57,297,0.99,False,True
65,30,222.569,300,1.0,True,True
65,31,354.519,297,0.99,False,True
65,32,731.977,227,0.75667,False,True
65,33,719.687,238,0.79333,False,True
65,34,696.443,234,0.78,False,True
65,35,455.215,292,0.97333,False,True
65,36,543.639,272,0.90667,False,True
65,37,363.031,295,0.98333,False,True
65,38,649.498,253,0.84333,False,True
65,39,552.641,278,0.92667,False,True
65,40,480.165,287,0.95667,False,True
65,41,590.678,267,0.89,False,True
65,42,363.125,294,0.98,False,True
65,43,459.826,290,0.96667,False,True
65,44,225.079,299,0.99667,False,True
65,45,727.337,234,0.78,False,True
65,46,196.091,300,1.0,True,True
65,47,744.145,216,0.72,False,True
65,48,50.401,300,1.0,True,True
65,49,371.566,297,0.99,False,True
65,50,455.953,287,0.95667,False,True
65,51,934.398,160,0.53333,False,True
65,52,679.855,250,0.83333,False,True
65,53,100.447,300,1.0,True,True
65,54,717.557,248,0.82667,False,True
65,55,235.182,299,0.99667,False,True
65,56,555.104,273,0.91,False,True
65,57,96.591,300,1.0,True,True
65,58,561.186,273,0.91,False,True
65,59,428.934,288,0.96,False,True
65,60,668.48,260,0.86667,False,True
65,61,590.392,273,0.91,False,True
65,62,454.449,281,0.93667,False,True
65,63,789.385,224,0.74667,False,True
65,64,770.438,223,0.74333,False,True
65,66,181.493,300,1.0,True,True
65,67,781.658,226,0.75333,False,True
65,68,762.327,222,0.74,False,True
65,69,736.019,231,0.77,False,True
65,70,523.651,285,0.95,False,True
65,71,512.835,274,0.91333,False,True
65,72,361.353,297,0.99,False,True
65,73,17.69,300,1.0,True,True
65,74,655.471,255,0.85,False,True
65,75,832.386,192,0.64,False,True
65,76,701.507,246,0.82,False,True
65,77,218.646,300,1.0,True,True
65,78,191.163,300,1.0,True,True
65,79,437.706,286,0.95333,False,True
65,80,339.874,295,0.98333,False,True
65,81,148.194,299,0.99667,False,True
65,82,622.557,256,0.85333,False,True
65,83,434.654,288,0.96,False,True
65,84,531.631,282,0.94,False,True
65,85,701.507,249,0.83,False,True
65,86,792.509,213,0.71,False,True
65,87,76.102,300,1.0,True,True
65,88,563.119,274,0.91333,False,True
65,89,420.641,290,0.96667,False,True
65,90,358.852,296,0.98667,False,True
65,91,630.555,264,0.88,False,True
65,92,262.365,300,1.0,True,True
65,93,379.114,292,0.97333,False,True
65,94,115.388,300,1.0,True,True
65,95,336.104,292,0.97333,False,True
65,96,431.994,294,0.98,False,True
65,97,216.999,300,1.0,True,True
65,98,222.414,299,0.99667,False,True
65,99,631.862,259,0.86333,False,True
66,0,662.403,253,0.84333,False,True
66,1,607.128,270,0.9,False,True
66,2,412.74,293,0.97667,False,True
66,3,215.698,300,1.0,True,True
66,4,427.26,289,0.96333,False,True
66,5,527.706,275,0.91667,False,True
66,6,686.919,245,0.81667,False,True
66,7,196.304,300,1.0,True,True
66,8,689.562,233,0.77667,False,True
66,9,468.935,287,0.95667,False,True
66,10,432.543,288,0.96,False,True
66,11,98.268,300,1.0,True,True
66,12,293.53,300,1.0,True,True
66,13,808.105,223,0.74333,False,True
66,14,895.12,183,0.61,False,True
66,15,678.241,245,0.81667,False,True
66,16,739.716,224,0.74667,False,True
66,17,867.941,196,0.65333,False,True
66,18,179.428,300,1.0,True,True
66,19,252.677,300,1.0,True,True
66,20,944.129,176,0.58667,False,True
66,21,462.913,291,0.97,False,True
66,22,752.214,234,0.78,False,True
66,23,518.834,278,0.92667,False,True
66,24,289.314,297,0.99,False,True
66,25,582.138,266,0.88667,False,True
66,26,355.035,295,0.98333,False,True
66,27,439.829,288,0.96,False,True
66,28,316.419,299,0.99667,False,True
66,29,490.646,280,0.93333,False,True
66,30,76.434,300,1.0,True,True
66,31,530.47,281,0.93667,False,True
66,32,912.896,185,0.61667,False,True
66,33,893.611,183,0.61,False,True
66,34,874.607,197,0.65667,False,True
66,35,512.053,274,0.91333,False,True
66,36,684.949,242,0.80667,False,True
66,37,515.598,272,0.90667,False,True
66,38,824.135,200,0.66667,False,True
66,39,683.719,242,0.80667,False,True
66,40,522.63,271,0.90333,False,True
66,41,764.205,205,0.68333,False,True
66,42,542.51,273,0.91,False,True
66,43,633.948,253,0.84333,False,True
66,44,156.533,300,1.0,True,True
66,45,898.809,183,0.61,False,True
66,46,60.958,300,1.0,True,True
66,47,917.364,185,0.61667,False,True
66,48,220.77,298,0.99333,False,True
66,49,533.771,279,0.93,False,True
66,50,602.752,263,0.87667,False,True
66,52,859.178,191,0.63667,False,True
66,53,251.912,300,1.0,True,True
66,54,893.345,186,0.62,False,True
66,55,385.343,296,0.98667,False,True
66,56,725.737,234,0.78,False,True
66,57,270.172,299,0.99667,False,True
66,58,659.713,254,0.84667,False,True
66,59,610.417,264,0.88,False,True
66,60,825.455,201,0.67,False,True
66,61,735.887,237,0.79,False,True
66,62,618.852,259,0.86333,False,True
66,63,969.817,152,0.50667,False,True
66,64,950.105,168,0.56,False,True
66,65,181.493,300,1.0,True,True
66,67,947.43,165,0.55,False,True
66,68,933.434,169,0.56333,False,True
66,69,916.748,181,0.60333,False,True
66,70,604.343,265,0.88333,False,True
66,71,637.087,270,0.9,False,True
66,72,506.988,272,0.90667,False,True
66,73,166.684,299,0.99667,False,True
66,74,812.918,193,0.64333,False,True
66,76,880.353,178,0.59333,False,True
66,77,209.077,300,1.0,True,True
66,78,185.569,298,0.99333,False,True
66,79,574.678,281,0.93667,False,True
66,80,424.48,291,0.97,False,True
66,81,329.61,298,0.99333,False,True
66,82,803.353,212,0.70667,False,True
66,83,584.144,265,0.88333,False,True
66,84,643.794,258,0.86,False,True
66,85,850.552,200,0.66667,False,True
66,86,968.088,162,0.54,False,True
66,87,129.875,300,1.0,True,True
66,88,677.941,235,0.78333,False,True
66,89,589.369,260,0.86667,False,True
66,90,505.878,282,0.94,False,True
66,91,777.437,219,0.73,False,True
66,92,114.934,300,1.0,True,True
66,93,419.73,292,0.97333,False,True
66,94,238.092,300,1.0,True,True
66,95,466.308,290,0.96667,False,True
66,96,605.95,263,0.87667,False,True
66,97,69.389,300,1.0,True,True
66,98,369.692,297,0.99,False,True
66,99,692.872,255,0.85,False,True
67,0,414.4,291,0.97,False,True
67,1,640.215,248,0.82667,False,True
67,2,645.734,264,0.88,False,True
67,3,784.24,227,0.75667,False,True
67,4,681.258,247,0.82333,False,True
67,5,490.436,285,0.95,False,True
67,6,270.958,297,0.99,False,True
67,7,777.539,211,0.70333,False,True
67,8,719.806,245,0.81667,False,True
67,9,560.097,269,0.89667,False,True
67,10,519.895,279,0.93,False,True
67,11,918.381,175,0.58333,False,True
67,12,833.421,202,0.67333,False,True
67,13,314.388,299,0.99667,False,True
67,14,408.318,291,0.97,False,True
67,15,430.643,289,0.96333,False,True
67,16,651.274,241,0.80333,False,True
67,17,88.141,300,1.0,True,True
67,18,825.532,200,0.66667,False,True
67,19,706.264,225,0.75,False,True
67,20,261.096,299,0.99667,False,True
67,21,893.0,182,0.60667,False,True
67,22,280.045,297,0.99,False,True
67,23,524.41,278,0.92667,False,True
67,24,759.762,229,0.76333,False,True
67,25,761.055,214,0.71333,False,True
67,26,593.126,276,0.92,False,True
67,27,527.381,278,0.92667,False,True
67,28,704.291,230,0.76667,False,True
67,29,701.094,244,0.81333,False,True
67,31,435.352,292,0.97333,False,True
67,32,286.647,297,0.99,False,True
67,33,122.112,300,1.0,True,True
67,34,202.119,300,1.0,True,True
67,35,646.159,263,0.87667,False,True
67,36,794.803,202,0.67333,False,True
67,37,436.393,290,0.96667,False,True
67,38,554.986,277,0.92333,False,True
67,39,350.854,298,0.99333,False,True
67,40,684.678,251,0.83667,False,True
67,41,208.941,300,1.0,True,True
67,42,539.704,275,0.91667,False,True
67,43,330.719,300,1.0,True,True
67,44,999.012,155,0.51667,False,True
67,45,87.923,300,1.0,True,True
67,46,931.408,157,0.52333,False,True
67,47,596.523,265,0.88333,False,True
67,48,733.593,228,0.76,False,True
67,49,670.571,248,0.82667,False,True
67,50,749.61,222,0.74,False,True
67,51,232.512,300,1.0,True,True
67,52,468.728,290,0.96667,False,True
67,53,695.818,238,0.79333,False,True
67,54,549.178,270,0.9,False,True
67,55,563.621,276,0.92,False,True
67,56,596.293,249,0.83,False,True
67,57,685.148,240,0.8,False,True
